user_id,destination,season,preferred_activity,duration,budget,hotel_price_per_night,flight_cost,total_cost,value_score,user_satisfaction,recommended_vacation
2532,Uludağ,Kış,Kayak,3,10866.82,4137.95,3186.56,15600.41,2.09,5.0,Uludağ
2533,Kapadokya,Yaz,Doğa,7,11469.25,2902.7,2540.06,22858.97,1.51,4.95,Antalya
2534,Bodrum,Yaz,Plaj,4,36045.98,4370.34,2785.02,20266.39,5.0,5.0,Bodrum
2535,Sarıkamış,İlkbahar,Doğa,8,24617.5,2506.07,1623.96,21672.49,3.41,4.64,Kapadokya
2536,Kapadokya,Kış,Doğa,5,14074.98,3304.08,2946.76,19467.14,2.17,5.0,Uludağ
2537,Kapadokya,Sonbahar,Kültür,3,12480.0,1600.68,2370.94,7172.97,5.0,5.0,Kapadokya
2538,Kapadokya,Yaz,Kültür,7,22383.06,1442.17,1478.88,11574.1,5.0,5.0,Kapadokya
2539,Sarıkamış,Kış,Doğa,8,21678.87,2090.2,4275.94,20997.57,3.1,5.0,Sarıkamış
2540,Bodrum,Yaz,Plaj,6,29299.74,4946.27,4317.44,33995.05,2.59,5.0,Bodrum
2541,Sarıkamış,İlkbahar,Kayak,5,11820.6,2534.31,3766.71,16438.28,2.16,4.52,Sarıkamış
2542,Kapadokya,Yaz,Balon,11,37212.71,1614.68,1125.8,18887.27,5.0,5.0,Kapadokya
2543,Kapadokya,Kış,Doğa,14,34725.98,2284.15,2912.52,34890.57,2.99,5.0,Sarıkamış
2544,Sarıkamış,Kış,Doğa,7,20825.61,2680.67,3474.58,22239.3,2.81,4.98,Sarıkamış
2545,Sarıkamış,Kış,Doğa,5,16390.49,3561.4,3419.45,21226.45,2.32,4.93,Sarıkamış
2546,Kapadokya,Yaz,Balon,3,5133.82,2322.3,2548.12,9515.03,1.62,4.96,Kapadokya
2547,Bodrum,Yaz,Plaj,7,33254.11,7381.71,3984.56,55656.5,1.79,5.0,Bodrum
2548,Bodrum,Sonbahar,Plaj,7,36165.87,5018.12,1769.51,36896.33,2.94,4.79,Bodrum
2549,Uludağ,Sonbahar,Doğa,3,15708.91,3640.36,2472.22,13393.31,3.52,4.75,Kapadokya
2550,Kapadokya,Kış,Doğa,9,26770.43,1295.69,2442.95,14104.14,5.0,5.0,Kapadokya
2551,Bodrum,İlkbahar,Plaj,12,67262.93,3804.86,1702.54,47360.88,4.26,4.93,Bodrum
2552,Kapadokya,İlkbahar,Balon,11,45833.92,2790.42,1778.0,32472.62,4.23,5.0,Kapadokya
2553,Kapadokya,Sonbahar,Kültür,8,22839.29,2855.2,1672.71,24514.31,2.8,5.0,Kapadokya
2554,Antalya,Yaz,Doğa,4,13165.33,2872.23,1894.42,13383.34,2.95,5.0,Antalya
2555,Bodrum,Yaz,Deniz,6,29610.04,7709.25,2324.5,48580.02,1.83,5.0,Bodrum
2556,Sarıkamış,Kış,Doğa,11,41526.44,3889.77,4612.2,47399.67,2.63,4.96,Sarıkamış
2557,Kapadokya,İlkbahar,Balon,10,23827.84,1909.09,2380.02,21470.94,3.33,5.0,Kapadokya
2558,Antalya,Yaz,Plaj,3,20188.48,5830.81,3888.89,21381.31,2.83,5.0,Antalya
2559,Sarıkamış,Kış,Doğa,14,50567.93,2995.08,4826.99,46758.05,3.24,5.0,Sarıkamış
2560,Uludağ,Kış,Doğa,10,58217.26,3617.21,2338.5,38510.6,4.54,5.0,Uludağ
2561,Sarıkamış,İlkbahar,Kayak,14,32928.35,1988.2,1641.51,29476.29,3.35,4.64,Sarıkamış
2562,Antalya,Yaz,Doğa,10,52736.48,3379.05,2134.47,35924.99,4.4,5.0,Antalya
2563,Bodrum,Yaz,Deniz,9,68542.57,4231.86,2550.49,40637.21,5.0,5.0,Bodrum
2564,Antalya,Sonbahar,Plaj,12,31072.92,2813.88,3229.15,36995.75,2.52,4.85,Antalya
2565,Kapadokya,Yaz,Doğa,7,13353.73,2447.54,1742.22,18875.03,2.12,5.0,Antalya
2566,Kapadokya,Sonbahar,Kültür,7,12904.76,1629.07,2642.93,14046.41,2.76,5.0,Kapadokya
2567,Kapadokya,Kış,Kültür,3,13381.08,1825.57,1980.08,7456.79,5.0,5.0,Kapadokya
2568,Sarıkamış,Kış,Kayak,6,23348.39,2710.88,3570.27,19835.56,3.53,5.0,Sarıkamış
2569,Kapadokya,Sonbahar,Kültür,3,6920.42,4192.31,1433.9,14010.82,1.48,5.0,Kapadokya
2570,Bodrum,Sonbahar,Deniz,3,20126.05,4098.83,1360.08,13656.57,4.42,4.94,Bodrum
2571,Antalya,İlkbahar,Deniz,9,25038.0,1670.2,2753.94,17785.71,4.22,5.0,Antalya
2572,Bodrum,İlkbahar,Plaj,5,20201.58,5376.56,3478.55,30361.36,2.0,4.7,Bodrum
2573,Sarıkamış,Sonbahar,Doğa,6,14904.12,1805.47,3109.99,13942.83,3.21,4.62,Kapadokya
2574,Bodrum,Sonbahar,Deniz,11,50090.23,5656.84,2666.21,64891.4,2.32,4.73,Bodrum
2575,Kapadokya,Yaz,Balon,12,39306.8,3422.9,2271.9,43346.71,2.72,5.0,Kapadokya
2576,Sarıkamış,İlkbahar,Doğa,12,30438.85,1701.45,3831.57,24248.92,3.77,4.68,Sarıkamış
2577,Uludağ,Kış,Doğa,9,36970.84,5792.78,1803.63,53938.69,2.06,5.0,Uludağ
2578,Bodrum,Sonbahar,Plaj,7,23722.46,4794.29,1712.7,35272.7,2.02,4.7,Bodrum
2579,Bodrum,İlkbahar,Deniz,4,27426.47,2501.52,1733.51,11739.57,5.0,5.0,Bodrum
2580,Bodrum,Yaz,Plaj,9,26019.02,2922.27,4807.16,31107.59,2.51,5.0,Bodrum
2581,Kapadokya,Kış,Doğa,3,7602.99,2708.61,2850.49,10976.32,2.08,5.0,Sarıkamış
2582,Kapadokya,İlkbahar,Balon,7,33444.12,4406.71,3489.48,34336.46,2.92,5.0,Kapadokya
2583,Bodrum,Yaz,Deniz,3,26165.62,4167.27,2249.01,14750.82,5.0,5.0,Bodrum
2584,Sarıkamış,Sonbahar,Doğa,11,27455.26,1912.31,3194.03,24229.41,3.4,4.64,Kapadokya
2585,Uludağ,Sonbahar,Doğa,7,33574.9,3268.9,1738.86,24621.16,4.09,4.81,Uludağ
2586,Sarıkamış,Kış,Doğa,6,26498.37,3643.51,3484.25,25345.3,3.14,5.0,Sarıkamış
2587,Kapadokya,Kış,Kültür,11,21438.57,1238.85,1959.4,15586.8,4.13,5.0,Kapadokya
2588,Kapadokya,Yaz,Doğa,5,19909.05,3223.0,2160.09,18275.06,3.27,5.0,Antalya
2589,Uludağ,Kış,Kayak,14,72736.89,4348.97,1232.99,62118.52,3.51,5.0,Uludağ
2590,Kapadokya,Yaz,Kültür,14,39331.2,2749.83,1421.38,39918.96,2.96,5.0,Kapadokya
2591,Kapadokya,Yaz,Balon,11,19296.47,2134.72,2461.12,25943.04,2.23,5.0,Kapadokya
2592,Antalya,Yaz,Deniz,5,35514.57,2589.76,1772.82,14721.6,5.0,5.0,Antalya
2593,Bodrum,Yaz,Plaj,7,25119.7,4384.52,4062.0,34753.62,2.17,5.0,Bodrum
2594,Uludağ,İlkbahar,Kayak,4,20454.13,2967.69,2339.85,14210.62,4.32,4.83,Uludağ
2595,Bodrum,İlkbahar,Deniz,14,58551.66,5298.46,3504.1,77682.58,2.26,4.73,Bodrum
2596,Sarıkamış,Kış,Kayak,6,16811.51,2890.32,3525.83,20867.76,2.42,4.94,Sarıkamış
2597,Antalya,Yaz,Plaj,3,14911.24,4997.53,2363.96,17356.55,2.58,5.0,Antalya
2598,Kapadokya,Yaz,Doğa,13,46289.59,2895.39,2128.81,39768.84,3.49,5.0,Kapadokya
2599,Uludağ,Sonbahar,Kayak,3,12755.35,2615.93,1471.26,9319.04,4.11,4.81,Uludağ
2600,Uludağ,Kış,Kayak,7,24618.52,4529.51,1188.51,32895.09,2.25,5.0,Uludağ
2601,Antalya,İlkbahar,Deniz,7,16956.53,3139.14,3182.2,25156.15,2.02,4.8,Antalya
2602,Antalya,Yaz,Deniz,9,44943.81,5782.72,2410.84,54455.35,2.48,5.0,Antalya
2603,Sarıkamış,Sonbahar,Kayak,12,34505.34,1564.26,3189.48,21960.55,4.71,4.77,Sarıkamış
2604,Uludağ,İlkbahar,Doğa,9,23500.44,3038.9,1453.38,28803.47,2.45,4.64,Kapadokya
2605,Uludağ,İlkbahar,Kayak,10,37007.67,2056.72,2382.74,22949.91,4.84,4.88,Uludağ
2606,Kapadokya,Sonbahar,Kültür,10,28085.59,2401.82,1491.6,25509.82,3.3,5.0,Kapadokya
2607,Bodrum,İlkbahar,Deniz,14,80291.5,3115.33,1849.73,45464.39,5.0,5.0,Bodrum
2608,Uludağ,Kış,Doğa,14,60424.62,5511.17,1455.86,78612.19,2.31,5.0,Uludağ
2609,Kapadokya,Kış,Doğa,4,12365.67,3314.28,1789.08,15046.22,2.47,5.0,Sarıkamış
2610,Sarıkamış,Kış,Doğa,3,9666.35,3345.19,4579.01,14614.6,1.98,4.9,Sarıkamış
2611,Antalya,Sonbahar,Deniz,7,13557.68,2401.49,2450.97,19261.38,2.11,4.81,Antalya
2612,Bodrum,Yaz,Plaj,4,31096.54,3880.17,4040.89,19561.59,4.77,5.0,Bodrum
2613,Kapadokya,Yaz,Kültür,14,43062.24,3286.77,2842.06,48856.78,2.64,5.0,Kapadokya
2614,Kapadokya,Yaz,Kültür,12,28954.41,1493.46,1865.41,19786.93,4.39,5.0,Kapadokya
2615,Bodrum,Yaz,Deniz,4,34615.13,5990.16,4893.44,28854.09,3.6,5.0,Bodrum
2616,Kapadokya,Yaz,Kültür,5,11807.43,1754.55,1444.78,10217.55,3.47,5.0,Kapadokya
2617,Antalya,Sonbahar,Doğa,8,39979.02,4716.49,2376.58,40108.47,2.99,4.9,Kapadokya
2618,Sarıkamış,Kış,Kayak,14,46704.79,2242.46,4497.72,35892.09,3.9,5.0,Sarıkamış
2619,Sarıkamış,Kış,Doğa,7,17842.33,3532.54,4140.33,28868.11,1.85,4.89,Sarıkamış
2620,Bodrum,Sonbahar,Deniz,10,38459.09,5755.44,2939.8,60494.19,1.91,4.69,Bodrum
2621,Bodrum,Yaz,Plaj,5,24494.04,4738.88,3805.99,27500.38,2.67,5.0,Bodrum
2622,Antalya,İlkbahar,Doğa,3,8368.73,2069.96,1297.4,7507.29,3.34,4.93,Kapadokya
2623,Uludağ,Kış,Doğa,7,28249.85,3073.37,1774.47,23288.05,3.64,5.0,Uludağ
2624,Sarıkamış,Kış,Kayak,13,42917.16,3591.33,2502.83,49190.07,2.62,4.96,Sarıkamış
2625,Kapadokya,Yaz,Kültür,11,39840.66,2533.96,1474.94,29348.52,4.07,5.0,Kapadokya
2626,Uludağ,Kış,Kayak,8,26855.69,2766.53,2549.35,24681.57,3.26,5.0,Uludağ
2627,Kapadokya,Kış,Kültür,6,9516.18,1626.83,1438.66,11199.66,2.55,5.0,Kapadokya
2628,Uludağ,İlkbahar,Kayak,8,27736.06,2507.9,914.84,20978.04,3.97,4.8,Uludağ
2629,Uludağ,Sonbahar,Kayak,8,26967.47,4168.36,2242.88,35589.79,2.27,4.63,Uludağ
2630,Kapadokya,Yaz,Kültür,9,32344.1,2805.34,1741.91,26990.01,3.6,5.0,Kapadokya
2631,Kapadokya,Kış,Doğa,8,21676.96,1922.22,1542.83,16920.58,3.84,5.0,Kapadokya
2632,Kapadokya,Sonbahar,Doğa,13,59581.66,2774.07,3061.18,39124.1,4.57,5.0,Kapadokya
2633,Uludağ,Sonbahar,Doğa,9,40662.29,2577.83,946.29,24146.74,5.0,4.9,Uludağ
2634,Antalya,Yaz,Doğa,5,25072.14,2041.89,2034.21,12243.64,5.0,5.0,Antalya
2635,Sarıkamış,İlkbahar,Doğa,5,14826.01,1714.97,2613.51,11188.34,3.98,4.7,Sarıkamış
2636,Kapadokya,İlkbahar,Balon,8,36861.13,3879.83,1518.37,32556.98,3.4,5.0,Kapadokya
2637,Uludağ,Sonbahar,Doğa,4,9172.12,3127.92,2271.58,14783.26,1.86,4.59,Kapadokya
2638,Bodrum,Yaz,Deniz,3,11591.7,4491.03,3726.4,17199.49,2.02,5.0,Bodrum
2639,Kapadokya,Kış,Doğa,3,10097.89,1523.63,2890.32,7461.21,4.06,5.0,Kapadokya
2640,Kapadokya,Sonbahar,Balon,7,26677.33,1643.74,3722.65,15228.8,5.0,5.0,Kapadokya
2641,Kapadokya,Kış,Doğa,11,24927.38,2740.83,1939.78,32088.92,2.33,5.0,Sarıkamış
2642,Kapadokya,Sonbahar,Doğa,6,15004.02,3218.53,1627.18,20938.35,2.15,5.0,Kapadokya
2643,Uludağ,Kış,Kayak,10,48062.99,3787.97,1208.7,39088.39,3.69,5.0,Uludağ
2644,Uludağ,Kış,Kayak,10,44091.9,3586.32,2275.53,38138.76,3.47,5.0,Uludağ
2645,Uludağ,İlkbahar,Kayak,11,27563.14,4030.25,1183.74,45516.54,1.82,4.58,Uludağ
2646,Sarıkamış,Kış,Doğa,14,43750.43,3038.38,3399.25,45936.52,2.86,4.99,Sarıkamış
2647,Bodrum,Yaz,Plaj,14,38737.57,3726.76,4593.43,56768.04,2.05,5.0,Bodrum
2648,Bodrum,Yaz,Deniz,7,32616.39,3516.92,3123.52,27741.96,3.53,5.0,Bodrum
2649,Uludağ,Sonbahar,Doğa,3,12708.05,4377.28,1152.09,14283.93,2.67,4.67,Kapadokya
2650,Antalya,Sonbahar,Doğa,3,18306.28,4688.98,1266.68,15333.61,3.58,4.96,Antalya
2651,Bodrum,İlkbahar,Plaj,8,18253.74,3094.78,2027.23,26785.49,2.04,4.7,Bodrum
2652,Uludağ,Kış,Doğa,14,43159.67,5598.26,1219.92,79595.61,1.63,4.96,Sarıkamış
2653,Antalya,Yaz,Deniz,4,17274.93,2303.03,3343.95,12556.06,4.13,5.0,Antalya
2654,Bodrum,Yaz,Plaj,12,81853.09,5148.22,3200.1,64978.76,3.78,5.0,Bodrum
2655,Antalya,Yaz,Doğa,7,26827.64,3958.91,3142.28,30854.65,2.61,5.0,Antalya
2656,Sarıkamış,Sonbahar,Doğa,4,11540.56,2626.54,2444.15,12950.29,2.67,4.57,Kapadokya
2657,Uludağ,Kış,Kayak,8,31708.96,5844.29,2106.26,48860.6,1.95,4.99,Uludağ
2658,Bodrum,İlkbahar,Deniz,13,43137.99,4094.79,1513.69,54746.01,2.36,4.74,Bodrum
2659,Antalya,Yaz,Doğa,9,41688.89,1998.08,3573.81,21556.54,5.0,5.0,Antalya
2660,Sarıkamış,Kış,Kayak,3,12821.22,3859.35,2188.7,13766.74,2.79,4.98,Sarıkamış
2661,Uludağ,Kış,Kayak,11,44015.69,5258.86,3057.42,60904.84,2.17,5.0,Uludağ
2662,Kapadokya,İlkbahar,Doğa,10,37599.22,3120.26,2428.6,33631.24,3.35,5.0,Kapadokya
2663,Sarıkamış,İlkbahar,Doğa,11,33115.7,2645.41,1835.0,30934.47,3.21,4.62,Kapadokya
2664,Antalya,Sonbahar,Plaj,13,46297.3,4502.3,1333.75,59863.69,2.32,4.83,Antalya
2665,Sarıkamış,Kış,Doğa,10,28110.96,2325.33,2808.84,26062.11,3.24,5.0,Sarıkamış
2666,Kapadokya,Yaz,Doğa,11,41301.38,3406.15,1011.88,38479.48,3.22,5.0,Antalya
2667,Kapadokya,Sonbahar,Doğa,8,14146.56,3190.46,2399.94,27923.59,1.52,5.0,Kapadokya
2668,Uludağ,Sonbahar,Kayak,7,22269.4,4495.49,2460.06,33928.52,1.97,4.6,Uludağ
2669,Uludağ,Kış,Kayak,11,59742.75,5812.92,3012.12,66954.23,2.68,5.0,Uludağ
2670,Uludağ,Kış,Doğa,13,75390.54,4915.97,1974.35,65881.96,3.43,5.0,Uludağ
2671,Sarıkamış,Sonbahar,Kayak,12,39031.23,2043.69,1879.77,26404.1,4.43,4.74,Sarıkamış
2672,Uludağ,Kış,Kayak,9,34410.59,4584.51,3176.74,44437.34,2.32,5.0,Uludağ
2673,Bodrum,İlkbahar,Plaj,13,78485.69,4262.54,1646.61,57059.64,4.13,4.91,Bodrum
2674,Sarıkamış,Kış,Doğa,6,26181.9,3776.13,2981.6,25638.38,3.06,5.0,Sarıkamış
2675,Kapadokya,Kış,Doğa,13,24059.76,1383.8,1001.11,18990.57,3.8,5.0,Kapadokya
2676,Uludağ,Kış,Kayak,13,68287.75,3819.32,2114.07,51765.27,3.96,5.0,Uludağ
2677,Kapadokya,Kış,Balon,6,13827.0,3416.67,2872.29,23372.29,1.77,4.98,Kapadokya
2678,Sarıkamış,İlkbahar,Kayak,13,32872.24,1630.84,3346.99,24547.86,4.02,4.7,Sarıkamış
2679,Sarıkamış,Kış,Doğa,9,39765.43,2621.52,4056.71,27650.35,4.31,5.0,Sarıkamış
2680,Kapadokya,Yaz,Balon,12,25044.73,3006.88,2800.75,38883.36,1.93,4.99,Kapadokya
2681,Kapadokya,Yaz,Balon,13,48166.59,2301.32,1456.64,31373.74,4.61,5.0,Kapadokya
2682,Antalya,Yaz,Plaj,6,15564.75,4696.39,4344.36,32522.69,1.44,5.0,Bodrum
2683,Uludağ,Kış,Kayak,5,17035.7,2640.35,1418.53,14620.3,3.5,5.0,Uludağ
2684,Antalya,Sonbahar,Doğa,11,27212.41,4150.57,2548.05,48204.32,1.69,4.77,Kapadokya
2685,Antalya,Sonbahar,Deniz,3,8428.15,4597.05,3456.39,17247.55,1.47,4.75,Antalya
2686,Kapadokya,İlkbahar,Doğa,11,30587.02,2388.2,2172.84,28443.02,3.23,5.0,Kapadokya
2687,Antalya,Yaz,Plaj,3,22600.0,4070.82,2533.47,14745.94,4.6,5.0,Antalya
2688,Antalya,İlkbahar,Plaj,10,33717.88,1768.11,2823.59,20504.71,4.93,5.0,Antalya
2689,Uludağ,İlkbahar,Doğa,13,31652.47,4471.53,837.68,58967.52,1.61,4.56,Kapadokya
2690,Bodrum,İlkbahar,Plaj,4,17727.48,2315.04,3108.09,12368.26,4.3,4.93,Bodrum
2691,Bodrum,Sonbahar,Deniz,8,35759.45,2856.34,2988.27,25838.98,4.15,4.92,Bodrum
2692,Sarıkamış,Kış,Doğa,9,20524.28,2215.95,2217.81,22161.38,2.78,4.98,Sarıkamış
2693,Uludağ,Kış,Kayak,4,22478.76,3296.48,2768.99,15954.89,4.23,5.0,Uludağ
2694,Sarıkamış,İlkbahar,Doğa,10,28388.78,2231.29,1601.3,23914.21,3.56,4.66,Kapadokya
2695,Antalya,Yaz,Deniz,5,29851.15,5726.31,2159.52,30791.07,2.91,5.0,Antalya
2696,Antalya,Yaz,Plaj,11,72964.2,4932.79,2252.0,56512.68,3.87,5.0,Antalya
2697,Kapadokya,Kış,Kültür,7,12107.72,3099.74,1582.61,23280.78,1.56,4.96,Kapadokya
2698,Sarıkamış,Kış,Doğa,13,37740.45,3514.33,3670.82,49357.13,2.29,4.93,Sarıkamış
2699,Uludağ,İlkbahar,Kayak,3,11390.68,3985.92,1909.79,13867.54,2.46,4.65,Uludağ
2700,Kapadokya,Yaz,Doğa,9,31213.73,1608.61,2064.16,16541.64,5.0,5.0,Kapadokya
2701,Uludağ,Kış,Kayak,10,30630.61,3729.58,1136.18,38432.02,2.39,5.0,Uludağ
2702,Kapadokya,Kış,Doğa,8,24602.97,1696.49,2418.78,15990.72,4.62,5.0,Kapadokya
2703,Kapadokya,Sonbahar,Doğa,13,46936.18,1766.11,3547.64,26507.05,5.0,5.0,Kapadokya
2704,Antalya,Yaz,Doğa,8,40616.85,5247.43,2891.51,44870.93,2.72,5.0,Antalya
2705,Antalya,Sonbahar,Doğa,14,71298.45,4645.59,2281.76,67320.05,3.18,4.92,Kapadokya
2706,Kapadokya,Kış,Kültür,11,23093.24,3406.46,2898.67,40369.7,1.72,4.97,Kapadokya
2707,Kapadokya,Kış,Balon,10,18948.1,3473.91,2001.74,36740.84,1.55,4.95,Kapadokya
2708,Bodrum,Yaz,Deniz,11,44139.31,7382.03,4156.99,85359.35,1.55,5.0,Antalya
2709,Antalya,Sonbahar,Doğa,14,37272.04,4398.44,2668.61,64246.74,1.74,4.77,Kapadokya
2710,Bodrum,Yaz,Plaj,9,64879.62,5529.57,1957.51,51723.65,3.76,5.0,Bodrum
2711,Kapadokya,İlkbahar,Doğa,8,18664.47,4197.94,2192.45,35775.94,1.57,5.0,Kapadokya
2712,Kapadokya,İlkbahar,Kültür,11,35807.47,1826.95,2307.35,22403.8,4.79,5.0,Kapadokya
2713,Kapadokya,Kış,Doğa,11,23221.21,2437.9,2838.55,29655.48,2.35,5.0,Uludağ
2714,Antalya,Yaz,Plaj,11,62876.5,4773.13,2934.78,55439.24,3.4,5.0,Antalya
2715,Sarıkamış,İlkbahar,Kayak,7,17538.73,2834.08,2087.1,21925.66,2.4,4.54,Sarıkamış
2716,Uludağ,İlkbahar,Doğa,12,36362.23,3619.28,1193.4,44624.74,2.44,4.64,Kapadokya
2717,Bodrum,Yaz,Deniz,10,70883.76,7248.69,4232.86,76719.73,2.77,5.0,Bodrum
2718,Bodrum,Yaz,Deniz,10,43708.31,6836.2,2708.08,71070.11,1.85,5.0,Bodrum
2719,Antalya,Yaz,Doğa,7,44757.62,4384.1,1950.01,32638.7,4.11,5.0,Antalya
2720,Kapadokya,Kış,Balon,5,20289.62,3164.65,2860.45,18683.71,3.26,5.0,Kapadokya
2721,Antalya,Sonbahar,Plaj,13,33295.85,4658.08,1853.99,62409.0,1.6,4.76,Antalya
2722,Uludağ,Kış,Doğa,6,32798.34,5024.8,2522.3,32671.13,3.01,5.0,Uludağ
2723,Sarıkamış,Kış,Doğa,10,25285.24,2718.96,4441.69,31631.33,2.4,4.94,Sarıkamış
2724,Uludağ,Kış,Doğa,14,59883.15,3559.49,2673.78,52506.66,3.42,5.0,Uludağ
2725,Kapadokya,Yaz,Kültür,14,25304.01,3035.51,1427.43,43924.53,1.73,4.97,Kapadokya
2726,Kapadokya,Kış,Doğa,6,11107.67,3395.02,2476.34,22846.44,1.46,4.95,Sarıkamış
2727,Sarıkamış,İlkbahar,Kayak,4,15657.36,1650.02,2705.69,9305.77,5.0,4.8,Sarıkamış
2728,Kapadokya,Kış,Balon,4,16353.33,2115.99,1412.77,9876.73,4.97,5.0,Kapadokya
2729,Antalya,Yaz,Deniz,9,31802.12,2895.89,2745.73,28808.74,3.31,5.0,Antalya
2730,Sarıkamış,Kış,Doğa,13,29172.28,2691.74,1961.72,36954.33,2.37,4.94,Sarıkamış
2731,Sarıkamış,Kış,Doğa,13,31004.46,3593.8,4377.44,51096.79,1.82,4.88,Sarıkamış
2732,Kapadokya,Kış,Balon,12,18728.24,1394.46,1088.49,17821.95,3.15,5.0,Kapadokya
2733,Bodrum,Sonbahar,Deniz,10,26873.26,4555.78,2587.76,48145.58,1.67,4.67,Bodrum
2734,Kapadokya,Yaz,Balon,10,29436.83,2512.03,2994.73,28115.08,3.14,5.0,Kapadokya
2735,Bodrum,Yaz,Deniz,5,28122.46,5003.0,3193.48,28208.47,2.99,5.0,Bodrum
2736,Kapadokya,Kış,Doğa,5,16869.52,2265.43,1647.88,12975.02,3.9,5.0,Kapadokya
2737,Uludağ,Kış,Kayak,5,30354.53,2952.62,1986.65,16749.75,5.0,5.0,Uludağ
2738,Uludağ,Kış,Kayak,7,24091.45,5398.43,1600.17,39389.17,1.83,4.98,Uludağ
2739,Kapadokya,Kış,Balon,12,27385.44,3268.52,1332.13,40554.39,2.03,5.0,Kapadokya
2740,Kapadokya,Yaz,Doğa,3,12958.86,3061.27,2641.25,11825.05,3.29,5.0,Antalya
2741,Antalya,Yaz,Doğa,3,11354.37,5472.57,2277.71,18695.42,1.82,5.0,Antalya
2742,Sarıkamış,Kış,Kayak,7,31999.49,3524.01,3122.29,27790.38,3.45,5.0,Sarıkamış
2743,Kapadokya,Yaz,Doğa,10,30932.71,2228.95,2747.19,25036.66,3.71,5.0,Kapadokya
2744,Bodrum,Yaz,Deniz,9,27876.71,5805.05,4094.46,56339.93,1.48,5.0,Antalya
2745,Antalya,Yaz,Plaj,7,43537.95,3338.25,3314.06,26681.79,4.9,5.0,Antalya
2746,Uludağ,Kış,Doğa,5,24939.65,3127.96,3218.63,18858.45,3.97,5.0,Uludağ
2747,Sarıkamış,İlkbahar,Kayak,10,21564.12,2421.94,2873.88,27093.26,2.39,4.54,Sarıkamış
2748,Antalya,İlkbahar,Deniz,14,55726.71,2518.41,2549.53,37807.33,4.42,5.0,Antalya
2749,Bodrum,İlkbahar,Deniz,9,19762.01,4004.84,3183.31,39226.9,1.51,4.65,Bodrum
2750,Sarıkamış,Kış,Doğa,8,35239.15,2159.43,5037.18,22312.6,4.74,5.0,Sarıkamış
2751,Uludağ,İlkbahar,Kayak,10,22885.38,4357.91,968.95,44548.03,1.54,4.55,Uludağ
2752,Kapadokya,Sonbahar,Kültür,3,14747.89,2641.46,3219.36,11143.73,3.97,5.0,Kapadokya
2753,Kapadokya,Kış,Balon,11,38244.58,2436.78,2714.17,29518.8,3.89,5.0,Kapadokya
2754,Kapadokya,Yaz,Balon,10,23133.56,1622.99,1718.35,17948.29,3.87,5.0,Kapadokya
2755,Uludağ,Kış,Kayak,4,16963.18,3435.52,2699.78,16441.85,3.1,5.0,Uludağ
2756,Bodrum,Yaz,Plaj,12,68481.5,6265.55,4072.96,79259.52,2.59,5.0,Bodrum
2757,Sarıkamış,İlkbahar,Kayak,11,19151.6,1643.5,1594.79,19673.24,2.92,4.59,Sarıkamış
2758,Antalya,Sonbahar,Doğa,11,44847.41,4869.58,1552.24,55117.61,2.44,4.84,Kapadokya
2759,Kapadokya,Yaz,Balon,5,18990.62,2797.3,1697.43,15683.95,3.63,5.0,Kapadokya
2760,Bodrum,Sonbahar,Plaj,6,16937.28,2724.32,3006.35,19352.29,2.63,4.76,Bodrum
2761,Bodrum,Yaz,Plaj,12,39262.82,3777.6,4840.95,50172.09,2.35,5.0,Bodrum
2762,Antalya,İlkbahar,Deniz,6,25175.89,1616.19,3492.55,13189.68,5.0,5.0,Antalya
2763,Bodrum,Sonbahar,Deniz,4,14028.04,3567.92,3044.02,17315.72,2.43,4.74,Bodrum
2764,Kapadokya,Yaz,Balon,13,27268.83,1985.56,2918.65,28730.94,2.85,5.0,Kapadokya
2765,Bodrum,İlkbahar,Plaj,6,38266.82,4763.4,1895.89,30476.32,3.77,4.88,Bodrum
2766,Uludağ,Kış,Kayak,5,18558.25,4708.76,2408.34,25952.13,2.15,5.0,Uludağ
2767,Kapadokya,Kış,Doğa,13,30475.2,1457.54,1282.1,20230.09,4.52,5.0,Kapadokya
2768,Sarıkamış,Kış,Doğa,14,51624.67,2621.52,4108.84,40810.18,3.79,5.0,Sarıkamış
2769,Kapadokya,Yaz,Kültür,8,25104.86,2078.53,2822.86,19451.12,3.87,5.0,Kapadokya
2770,Bodrum,İlkbahar,Deniz,11,63835.32,5170.35,2851.53,59725.37,3.21,4.82,Bodrum
2771,Sarıkamış,Sonbahar,Kayak,6,13923.78,2341.11,2145.11,16191.8,2.58,4.56,Sarıkamış
2772,Sarıkamış,Sonbahar,Kayak,6,13939.42,2178.56,1819.17,14890.53,2.81,4.58,Sarıkamış
2773,Sarıkamış,İlkbahar,Kayak,13,28641.59,2224.86,3380.67,32303.81,2.66,4.57,Sarıkamış
2774,Uludağ,Sonbahar,Doğa,7,23681.6,3510.6,1376.58,25950.8,2.74,4.67,Kapadokya
2775,Antalya,İlkbahar,Doğa,13,57674.22,2024.36,2221.57,28538.21,5.0,5.0,Antalya
2776,Kapadokya,Kış,Balon,11,38883.67,1730.46,1582.8,20617.86,5.0,5.0,Kapadokya
2777,Antalya,Yaz,Deniz,5,35414.39,3734.79,2872.64,21546.6,4.93,5.0,Antalya
2778,Antalya,Sonbahar,Deniz,14,63234.42,4738.65,3211.22,69552.3,2.73,4.87,Antalya
